1,307.0102835497703,99.84
2,305.0730217626924,99.78
3,305.03860957135754,99.78
4,305.2643838821958,99.78
5,305.08362324978464,99.78
6,304.55587993488274,99.77
7,304.78272501865484,99.77
8,304.56375918402364,99.77
9,304.9898058477334,99.78
10,307.00631584394506,99.84
11,304.57091211746166,99.78
12,304.91741094042857,99.78
13,305.14766001866354,99.78
14,305.17977504539874,99.78
15,307.00751197099675,99.84
16,307.0503818480009,99.85
17,307.00267119114255,99.84
18,305.0368321288199,99.78
19,305.07269416102,99.78
20,304.94407610014116,99.78
21,307.01051199620093,99.84
22,307.06118560699423,99.85
23,307.01002758739105,99.84
24,307.0100016671944,99.84
25,307.13365794911147,99.85
26,307.0746007450363,99.85
27,305.4186223775885,99.79
28,307.0016224558402,99.84
29,305.239437493199,99.78
30,307.0109794298128,99.85
31,307.00661402856025,99.84
32,307.0114749894851,99.84
33,307.00817010234096,99.84
34,307.0025531217555,99.84
35,307.3539217486786,99.85
36,307.10572791881737,99.85
37,307.1086443680591,99.85
38,307.3900720234795,99.85
39,307.33313777302374,99.85
40,307.00669351911773,99.84
41,307.190473749389,99.85
42,307.30383531027786,99.85
43,307.179334055657,99.85
44,307.3614901099424,99.85
45,307.1683526423678,99.85
46,307.36343191812097,99.85
47,307.01235777912893,99.84
48,307.0150197690545,99.84
49,307.005041495151,99.84
50,307.0398784371805,99.84
51,307.2193087493229,99.85
52,307.0038509736083,99.86
53,307.22589637238093,99.85
54,307.21607907549,99.85
55,307.4406757048352,99.85
56,307.43057116076693,99.85
57,307.48154724550164,99.85
58,307.3821362039962,99.85
59,307.3098178044772,99.85
60,307.57700787942326,99.85
61,307.0165994251659,99.86
62,307.209146241676,99.85
63,307.544283221854,99.85
64,307.3646256074026,99.85
65,307.00411053069035,99.88
66,307.4163670984614,99.85
67,307.000737623854,99.86
68,307.0122418101355,99.89
69,307.00743780661276,99.88
70,307.14075939391796,99.85
71,307.25393368295,99.85
72,307.00653085986414,99.87
73,307.0071875501871,99.88
74,307.4107328702787,99.85
75,307.19886494469034,99.85
76,307.01385856589513,99.84
77,307.0105684896659,99.88
78,307.000488425911,99.88
79,307.0024390613459,99.88
80,305.50884469620655,99.79
81,307.01166716339685,99.89
82,307.006440083533,99.88
83,307.0079416641034,99.89
84,305.50342793023583,99.79
85,307.01479566728085,99.88
86,307.01239370255126,99.88
87,307.0150705288602,99.89
88,307.00471108044803,99.89
89,307.0071218634205,99.88
90,307.0008260269133,99.89
91,307.38063191442427,99.85
92,307.00062872372064,99.88
93,305.29996429515563,99.78
94,307.0090333785239,99.89
95,307.0226143648406,99.86
96,307.0029174621441,99.88
97,307.4748290136658,99.85
98,307.3663926256117,99.85
99,307.3719945449877,99.85
100,307.0166453371526,99.88
101,307.00523182779165,99.87
102,307.00219185754895,99.88
103,307.00970942910936,99.88
104,307.02736397030475,99.89
105,307.00011484534474,99.89
106,307.00494174272114,99.87
107,307.5812404751349,99.85
108,307.1227698924587,99.89
109,307.0001050793167,99.89
110,307.012760573681,99.89
111,307.0080885993592,99.87
112,307.00384350198766,99.88
113,307.0057878756824,99.89
114,307.0006394975611,99.89
115,307.0207431446824,99.88
116,307.00791580935913,99.89
117,307.1416768515043,99.89
118,307.00704811458786,99.89
119,307.0101476879678,99.88
120,307.0207767270418,99.87
121,304.86332715839836,99.78
122,307.03185500572306,99.89
123,304.7224454384884,99.78
124,307.12155933320054,99.89
125,307.0005703233753,99.89
126,307.18882622660567,99.89
127,305.0487262634698,99.78
128,307.0852364663177,99.89
129,307.32684160775307,99.89
130,307.0003761341804,99.89
131,307.1481088092805,99.89
132,307.3792066737036,99.90
133,305.2973561632384,99.78
134,307.0017431073895,99.89
135,307.23327997194616,99.89
136,307.00955114604517,99.88
137,307.00207813674024,99.88
138,305.09490986695073,99.78
139,307.0101914877564,99.89
140,307.00403452322354,99.89
141,307.45365705983113,99.89
142,307.013614825575,99.88
143,303.8638035252262,99.77
144,307.16595741902745,99.89
145,307.0186613555108,99.89
146,307.2657530458327,99.89
147,307.01907208480685,99.87
148,307.00292126344266,99.89
149,307.1269618031814,99.89
150,307.5846292221911,99.90
151,307.02154985219767,99.91
152,307.0012711209811,99.90
153,307.2119750767314,99.90
154,307.0006801028331,99.90
155,307.0090476557973,99.84
156,305.7303023145297,99.79
157,307.02371374043395,99.90
158,307.00059113313625,99.91
159,307.32137751256704,99.89
160,307.00331865636895,99.88
161,307.1740191168116,99.89
162,307.0143375173295,99.89
163,307.5424092223491,99.90
164,307.0363212304214,99.91
165,307.07983406529445,99.91
166,307.0118724462278,99.91
167,307.008150851768,99.89
168,307.1982075445943,99.89
169,307.54214076907704,99.90
170,307.00229572920176,99.88
171,307.3980261162564,99.90
172,307.008447812005,99.91
173,307.0046397252472,99.91
174,307.0287081344538,99.90
175,307.0042669081312,99.91
176,307.00994244452465,99.88
177,307.26312095657715,99.89
178,304.9428491807349,99.78
179,305.4728104882801,99.78
180,307.1555050035437,99.89
181,307.5194665085484,99.90
182,307.06555586274175,99.91
183,307.334526584222,99.91
184,307.1131663917056,99.91
185,304.6373091836231,99.77
186,307.2811551936922,99.91
187,307.00777852166465,99.90
188,307.20130539834844,99.91
189,307.0049058222826,99.89
190,307.01173039067635,99.90
191,307.0015666398512,99.89
192,307.0013172776882,99.90
193,307.201336170258,99.91
194,307.2444947592605,99.91
195,307.03778764579147,99.91
196,307.3321773269448,99.90
197,307.00173068690617,99.90
198,307.0662868068253,99.91
199,307.3740721544244,99.91
200,307.25884637894336,99.91
201,307.0364814921241,99.89
202,307.5555669072397,99.90
203,307.1284552855996,99.91
204,307.00195498898813,99.91
205,307.3069507325113,99.91
206,307.37649344893765,99.89
207,307.00050401836234,99.91
208,307.3145983499075,99.91
209,307.0038962677009,99.92
210,307.00922232799013,99.91
211,307.3990726144953,99.91
212,307.0078793674421,99.89
213,307.2157622259683,99.91
214,307.01272541694254,99.89
215,307.0147476822819,99.90
216,307.0748455981877,99.89
217,307.0067371345055,99.90
218,307.3850278520087,99.91
219,307.00883655659925,99.89
220,306.38187538102494,99.79
221,307.03660936051733,99.89
222,307.0071929250907,99.90
223,307.42614742554696,99.91
224,307.135414339041,99.91
225,307.00239401056723,99.92
226,307.0161931443451,99.89
227,307.00493688779966,99.90
228,307.0136643180155,99.92
229,301.17312471140303,99.73
230,307.0018921124331,99.86
231,307.27723909112916,99.91
232,307.0125043845685,99.93
233,307.0126426955308,99.91
234,307.0066229799068,99.92
235,305.1261044725181,99.78
236,307.0013504816973,99.93
