1,304.835854604762,99.78
2,304.7732125624172,99.77
3,304.5016552990821,99.77
4,304.74672148762437,99.78
5,304.90403146308626,99.78
6,305.11259838477554,99.78
7,304.78626761696967,99.78
8,305.10816032696755,99.78
9,304.7532747481253,99.78
10,304.78400171994934,99.78
11,304.8949529107555,99.78
12,304.8936957439114,99.78
13,304.7615056108,99.78
14,304.83657380992355,99.78
15,305.04711589153436,99.78
16,304.7569374809762,99.78
17,304.94918252730145,99.78
18,307.0048312812842,99.84
19,305.1311550081732,99.78
20,307.0118921462904,99.84
21,304.9503938743594,99.78
22,305.06050867734916,99.78
23,304.9772241926556,99.78
24,304.6339627824423,99.77
25,304.6500625506593,99.78
26,304.9240367922635,99.78
27,307.0179883397895,99.84
28,304.98549108370145,99.78
29,307.0119467285091,99.84
30,307.00554839895534,99.84
31,307.00009441128714,99.84
32,304.9228582699596,99.78
33,305.03030121968624,99.78
34,304.99592159746925,99.78
35,307.07145371833866,99.84
36,307.00498762617286,99.84
37,305.11567262220194,99.78
38,307.00554078967224,99.84
39,305.09426067597065,99.78
40,305.0208511890357,99.78
41,305.1281926305066,99.78
42,307.01049671503915,99.84
43,305.04614112153695,99.78
44,304.99224795787495,99.78
45,305.02498729021374,99.78
46,307.0033313573218,99.84
47,307.00141421926526,99.84
48,304.8537931586573,99.78
49,304.9750093334909,99.78
50,305.0445641381571,99.78
51,305.1331205009049,99.78
52,307.00305092896497,99.84
53,305.0130130511604,99.78
54,307.0124222219381,99.84
55,304.94197215353904,99.78
56,305.09966982879905,99.78
57,307.01228846189383,99.84
58,305.05778112861407,99.78
59,307.0002058860925,99.84
60,304.6647908646119,99.78
61,305.1878531789288,99.78
62,305.26880364703857,99.78
63,304.91472770534216,99.78
64,304.90107675458677,99.78
65,307.01334612938086,99.84
66,307.0138431933644,99.84
67,307.01037380278325,99.84
68,304.99955382641923,99.78
69,307.0048559358814,99.84
70,305.00762743216177,99.78
71,305.2372679746114,99.78
72,304.83067038804467,99.78
73,305.02419693956625,99.78
74,307.09146481831357,99.85
75,304.8728937158439,99.78
76,307.0116940760842,99.84
77,307.00161934902815,99.84
78,307.00736225369667,99.84
79,307.013937157227,99.84
80,305.3316897053771,99.78
81,305.2538578078477,99.78
82,307.0140335228491,99.84
83,307.01022970121596,99.84
84,307.04664889371765,99.84
85,307.00061453406016,99.84
86,307.00264988693345,99.84
87,305.09241838273437,99.78
88,307.00557630309265,99.84
89,305.0939303919547,99.78
90,305.25358986773585,99.78
91,307.00484838548635,99.84
92,307.0008317816246,99.84
93,307.00671697039866,99.84
94,307.00658142284243,99.84
95,305.3103222928706,99.78
96,307.01413885800144,99.84
97,307.02185868463414,99.84
98,307.00749709148016,99.84
99,307.01584668260483,99.84
100,307.00818269147663,99.84
101,304.9519070187577,99.78
102,307.00935753532593,99.84
103,307.00842670684546,99.84
104,305.11825172361114,99.78
105,304.9312770167002,99.78
106,305.2274558117453,99.78
107,305.1559912064468,99.78
108,307.00805725194454,99.84
109,307.0139324107443,99.84
110,305.07506297373953,99.78
111,305.28460618511696,99.78
112,307.02740671037327,99.85
113,305.08669948105967,99.78
114,305.1558462336064,99.78
115,307.00684460332866,99.84
116,307.2500361079865,99.85
117,307.0140516921284,99.84
118,305.229301354828,99.78
119,307.0655759672346,99.85
120,305.00649920876174,99.78
121,305.34967796657554,99.78
122,307.0079843126789,99.84
123,307.01401333067264,99.84
124,307.01475850350016,99.84
125,305.2204032680804,99.78
126,305.2539508451663,99.78
127,307.00984819766467,99.84
128,307.0139927384791,99.84
129,305.10053295544907,99.78
130,307.0914774427587,99.85
131,305.3031937991673,99.78
132,307.0133069750451,99.84
133,305.20744772481333,99.78
134,307.0059218295918,99.84
135,307.00074902113016,99.84
136,307.0138800312696,99.84
137,307.21159344593934,99.85
138,307.003378993065,99.84
139,307.001942292931,99.84
140,307.0010295770464,99.84
141,307.23438929375425,99.85
142,307.00869075064946,99.84
143,307.0078045086181,99.84
144,307.0098478180371,99.84
145,307.12627141003145,99.85
146,305.3540546088822,99.78
147,305.30144594802294,99.78
148,307.01632370505376,99.84
149,307.4054422555642,99.85
150,307.0151969474104,99.84
151,307.0017753918513,99.84
152,307.0029934260773,99.84
153,307.00588250616534,99.84
154,307.004524214666,99.84
155,307.0060973375726,99.85
156,307.0184368892561,99.84
157,307.009515157005,99.84
158,307.1476159873146,99.85
159,307.0050308666699,99.84
160,307.02622064374077,99.84
161,307.0108241625522,99.84
162,307.0313597720815,99.84
163,307.007785827759,99.84
164,307.39539254431253,99.85
165,307.001397073397,99.84
166,307.3801592093412,99.85
167,307.01394760769176,99.84
168,307.23648389383663,99.85
169,305.2315763076966,99.78
170,307.03557824405954,99.85
171,307.00961124117293,99.84
172,307.29270024933675,99.85
173,307.01436413044775,99.85
174,307.0025708982326,99.84
175,307.13669139691035,99.85
176,307.01015188618663,99.84
177,307.0505959967547,99.84
178,307.0043758720757,99.84
