1,304.80286970509457,99.78
2,304.6494683205331,99.77
3,304.8934111999884,99.78
4,304.65891052199424,99.77
5,307.0162970599376,99.84
6,304.8311647094378,99.78
7,307.01147600544437,99.84
8,304.7947608770936,99.77
9,305.08318027932376,99.78
10,304.8842119404631,99.78
11,304.7641119115706,99.78
12,304.370957369497,99.77
13,304.81852003192915,99.78
14,304.81934263967753,99.78
15,304.61139048214676,99.78
16,304.7393388103787,99.78
17,305.1511768166347,99.78
18,304.72246351004276,99.78
19,305.01476931539196,99.78
20,304.65302003499676,99.78
21,305.0242085568607,99.78
22,304.9870561029004,99.78
23,304.92021262109444,99.78
24,304.66936266380634,99.78
25,304.63093846249956,99.77
26,305.1061190680554,99.78
27,304.87700115133583,99.78
28,307.00626728361743,99.84
29,304.8269398658696,99.78
30,304.91006360232655,99.78
31,304.82189385152196,99.78
32,304.74439163568076,99.78
33,304.93782944776484,99.78
34,304.710109114197,99.77
35,305.01983863281504,99.78
36,304.75925354346293,99.78
37,304.84899518356076,99.78
38,305.01299092566046,99.78
39,304.8548096591396,99.78
40,304.9015587303332,99.78
41,307.0144055857505,99.84
42,304.7996781417145,99.78
43,304.9159860394833,99.78
44,307.01004911892886,99.84
45,304.9520370704759,99.78
46,304.89505613322086,99.78
47,304.77661622350496,99.78
48,304.6826607735345,99.78
49,307.0064656044779,99.84
50,304.9544352301675,99.78
51,304.7880262313746,99.78
52,305.0335122395779,99.78
53,304.96860601226336,99.78
54,304.95447736117325,99.78
55,304.81243332244065,99.77
56,304.8344585247606,99.78
57,305.0504964240372,99.78
58,307.00409406438087,99.84
59,305.0692815981733,99.78
60,304.5733412504079,99.77
61,305.1273167099487,99.78
62,305.0586020003313,99.78
63,304.5872757273748,99.78
64,307.015918813136,99.84
65,304.64565358257374,99.78
66,304.58327660232635,99.77
67,304.99217427651257,99.78
68,304.7748332047135,99.78
69,304.8530377393576,99.78
70,304.97602141139134,99.78
71,304.8583276706053,99.78
72,304.75169033273176,99.78
73,305.0451291379627,99.78
74,305.1489137196456,99.78
75,304.8244506822052,99.78
76,307.0062602278162,99.84
77,307.00245052213745,99.84
78,304.8057532944755,99.78
79,304.87956863177953,99.78
80,305.073609541601,99.78
81,304.45489658629657,99.77
82,304.8044242822318,99.78
83,304.9127180987558,99.78
84,307.00961978693766,99.84
85,304.88813027010605,99.78
86,304.6377932682593,99.78
87,305.04248458340777,99.78
88,304.89902917726494,99.78
89,304.72037321576005,99.78
90,304.91179692519734,99.78
91,305.1615837305658,99.78
92,304.8167812858615,99.78
93,304.8488063327444,99.78
94,304.9734585469848,99.78
95,304.6627045587342,99.78
96,304.4710638351945,99.77
97,304.9183720591218,99.78
98,304.99212867028456,99.78
99,307.01167826500284,99.84
100,304.7615070753829,99.77
101,304.8468894496976,99.78
102,305.0972387066526,99.78
103,304.8154123133123,99.78
104,307.02078576067504,99.84
105,305.04156125503255,99.78
106,305.1290379722427,99.78
107,304.8579278008129,99.78
108,304.9419670654689,99.78
109,304.8872770642634,99.78
110,304.8426639799327,99.78
111,307.0004315397625,99.84
112,305.0422669310368,99.78
113,304.91298897163966,99.78
114,307.00227684033746,99.84
115,304.8135765615062,99.78
116,304.76826186296694,99.78
117,304.9436386815098,99.78
118,304.7420326472645,99.77
119,305.0216188450046,99.78
120,305.1715519441607,99.78
121,304.9057015574838,99.78
122,304.9131923215861,99.78
123,307.0029476734625,99.84
124,307.00919548595425,99.84
125,304.89735654093295,99.78
126,305.13790480671395,99.78
127,305.18024047050784,99.78
128,304.7818178030519,99.78
129,307.0141610688802,99.84
130,307.01071768843843,99.84
131,304.4397240672663,99.77
132,304.9231068762211,99.78
133,304.5773623663649,99.78
134,307.00745261497013,99.84
135,305.1510121261229,99.78
136,304.9785098009577,99.78
137,304.83693863365687,99.78
138,304.9606018983887,99.78
139,304.85904145930266,99.78
140,304.6000446778157,99.77
141,304.69407242686697,99.78
142,304.81392646397194,99.77
143,304.6816586873994,99.77
144,304.82272248897834,99.78
145,305.07858787441205,99.78
146,304.7359179941566,99.78
147,304.8972446765578,99.78
148,305.03096206957105,99.78
149,305.146652176909,99.78
150,304.649815646937,99.78
151,304.9566206352156,99.78
152,307.0104779378591,99.84
153,304.4353231944754,99.77
154,307.00488460689064,99.84
155,304.97702922456193,99.78
156,304.98477838732833,99.78
157,304.4541526116691,99.77
158,304.7866799850356,99.78
159,304.91508579480865,99.78
160,304.8741587309672,99.78
161,307.00959653576604,99.84
162,307.00279221810234,99.84
163,304.67982519862016,99.78
164,304.98810168791533,99.78
165,304.9185139370677,99.78
166,304.97521300449233,99.78
167,307.0120193705871,99.84
168,304.7026081117182,99.77
169,304.80794831785465,99.78
170,307.0058988494912,99.84
171,305.2482677469807,99.78
172,304.9913444556709,99.78
173,305.2352282543998,99.78
174,304.8684309566376,99.78
175,307.0198324314796,99.85
176,305.07881953877046,99.78
177,307.0044237842319,99.84
178,305.10133845332314,99.78
179,305.0585924271754,99.78
180,305.08115797909664,99.78
181,304.75413895129867,99.78
182,307.01403407555466,99.84
183,304.64943395961666,99.77
184,307.00563737468906,99.84
185,305.07157648525407,99.78
186,307.0015104997024,99.84
187,307.0039263099924,99.84
188,305.11471984010245,99.78
189,304.9665359682838,99.78
190,305.01627031906634,99.78
191,304.893190875191,99.78
192,304.9932531342183,99.78
193,304.95932904250185,99.78
194,305.06248902082626,99.78
195,304.97451619249307,99.78
196,307.00170115011457,99.84
197,305.05365498102384,99.78
198,304.7207507608592,99.78
199,307.0014708420763,99.84
200,304.9937503220156,99.78
201,304.9968127796175,99.78
202,305.0508278581911,99.78
203,305.00850034939293,99.78
204,305.10175522164275,99.78
205,307.01447021394824,99.84
206,304.9882824657322,99.78
207,305.064832418999,99.78
208,304.93013991010895,99.78
209,305.2274751975124,99.78
210,305.01360684370326,99.78
211,305.1757137778299,99.78
212,305.05555307850597,99.78
213,307.0021016432337,99.84
214,307.0075225871105,99.84
215,304.93697631758755,99.78
216,305.07241446580275,99.78
217,304.9960427966136,99.78
218,304.967756987681,99.78
219,304.9880634547687,99.78
220,304.9521924229181,99.78
221,307.00512212293216,99.84
222,307.0037694383385,99.84
223,304.8587298183234,99.78
224,307.00002785667476,99.84
225,307.0039545525532,99.84
226,304.9628706980053,99.78
227,304.825910036517,99.78
228,305.11355409284477,99.78
229,304.89582138520797,99.78
230,304.89784266081733,99.78
231,307.0098246554621,99.84
232,305.03414972842967,99.78
233,305.1683940742656,99.78
234,304.76312358380073,99.78
235,304.9567323209271,99.78
236,304.6073956260583,99.77
237,304.67295468351955,99.78
238,307.00071069460853,99.84
239,304.9422454597228,99.78
240,307.0212770215927,99.84
241,305.1166991741116,99.78
242,307.0147753700748,99.84
243,304.70652517850704,99.78
244,305.0020449222167,99.78
245,307.0023571640554,99.84
246,307.0015471362243,99.84
247,307.00504531875214,99.84
248,305.0121534891403,99.78
249,304.81438579050126,99.78
250,305.0818555871009,99.78
251,304.78950959044244,99.78
252,307.0025194582874,99.84
253,307.00455832033407,99.84
254,304.90069108431857,99.78
255,307.00076819835607,99.84
256,304.99997573709186,99.78
257,305.2577889122755,99.78
258,304.90078209000677,99.78
259,307.00107531043477,99.84
260,307.00476857442425,99.84
261,304.92848081923,99.78
262,305.0135497697288,99.78
263,304.6632593160865,99.78
264,307.0089447942367,99.84
265,304.87330704055614,99.78
266,304.9403709326792,99.78
267,307.01126739204835,99.84
268,305.0036990066438,99.78
269,305.33230134643685,99.78
270,304.9701426841246,99.78
271,305.0941474777727,99.78
272,307.0045262849842,99.84
273,307.0039187128852,99.84
274,304.92801541728403,99.78
275,305.1367195184624,99.78
276,304.933216400469,99.78
277,304.8180398664032,99.78
278,305.07315728180964,99.78
279,304.33826450892826,99.77
280,307.00606066279073,99.84
281,307.01285945946785,99.84
282,305.0561828991731,99.78
283,307.00297137565764,99.84
284,305.13139110456194,99.78
285,305.01663187893035,99.78
286,307.00442411413746,99.84
287,307.0124797560664,99.84
288,305.03495552381594,99.78
289,307.00246111808997,99.84
290,307.0052802654097,99.84
291,307.0504057512232,99.85
292,304.9325389864558,99.78
293,307.01335368154577,99.84
294,304.86429697905345,99.78
295,307.02264443863083,99.84
296,304.8874969739997,99.78
297,305.31008197298473,99.78
298,307.00800839508537,99.84
299,307.01379178333207,99.84
300,307.00538584747284,99.84
301,305.2854304444136,99.78
302,307.0071669894252,99.84
303,305.0824171179193,99.78
304,307.00660747243364,99.84
305,307.2208192363239,99.85
306,304.92198207528463,99.78
307,307.00450812776916,99.84
308,307.004569022071,99.84
309,304.91232823438304,99.78
310,305.154956959866,99.78
311,305.12664029592275,99.78
312,307.0309543825379,99.85
313,307.0092474171447,99.84
314,305.2713862891676,99.78
315,304.89323529187845,99.78
316,307.00410339083305,99.84
317,307.0108082512629,99.84
318,307.03327749581047,99.85
319,304.9037249099194,99.78
320,305.2169876627497,99.78
321,304.68172891991117,99.77
322,307.0008714157624,99.84
323,304.88858150707716,99.78
324,307.23460356698087,99.85
325,307.0026324928836,99.84
326,307.07942961678805,99.85
327,307.0073212634494,99.84
328,307.0149988194151,99.84
329,307.0029321593909,99.84
330,307.14984785950253,99.85
331,307.00017462080433,99.84
332,307.00551578052796,99.84
333,304.95085570892223,99.78
334,307.00716579654056,99.84
335,307.01093644765064,99.84
336,307.03354199992947,99.84
337,305.0482774866444,99.78
338,305.15726295793036,99.78
339,304.83215341861984,99.78
340,307.0039748694836,99.84
341,305.30935906678843,99.78
342,307.0083693038872,99.84
343,304.84103019162427,99.78
344,307.01580814480803,99.84
345,305.0221050912428,99.78
346,304.89545922098563,99.78
347,304.8520238127411,99.78
348,307.0141824660453,99.84
349,304.8336621352671,99.78
350,307.00388808259197,99.84
351,305.1291818146674,99.78
352,305.21575250288475,99.78
353,307.0120634878074,99.84
354,307.0108211609326,99.84
355,307.01436918137983,99.84
356,307.0098490428207,99.85
357,305.1198281358106,99.78
358,305.02012435313077,99.78
359,307.0140251195297,99.84
360,307.00615140710045,99.85
